Epoch,Loss
442,0.011924758553504944
443,0.011909138411283493
444,0.011893568560481071
445,0.011878006160259247
446,0.011862453073263168
447,0.011846916750073433
448,0.011831417679786682
449,0.011815980076789856
450,0.011800603941082954
451,0.011785278096795082
452,0.011769980192184448
453,0.0117547158151865
454,0.011739471927285194
455,0.011724255979061127
456,0.011709077283740044
457,0.011693939566612244
458,0.0116788474842906
459,0.011663800105452538
460,0.011648792773485184
461,0.011633822694420815
462,0.01161888800561428
463,0.01160398405045271
464,0.011589113622903824
465,0.0115742776542902
466,0.01155947707593441
467,0.011544706299901009
468,0.01152997650206089
469,0.011515254154801369
470,0.011500638909637928
471,0.011485980823636055
472,0.011471414938569069
473,0.01145687885582447
474,0.011442371644079685
475,0.011427899822592735
476,0.01141346339136362
477,0.011399061419069767
478,0.01138470321893692
479,0.011370380409061909
480,0.011356090195477009
481,0.011341841891407967
482,0.011327621527016163
483,0.011313439346849918
484,0.011299295350909233
485,0.01128518395125866
486,0.011271106079220772
487,0.01125706359744072
488,0.011243059299886227
489,0.011229094117879868
490,0.01121516339480877
491,0.011201264336705208
492,0.011187395080924034
493,0.011173564940690994
494,0.011159764602780342
495,0.0111460005864501
496,0.01113227941095829
497,0.011118612252175808
498,0.011105024255812168
499,0.01109156385064125
