Epoch,Loss
131,0.011070892214775085
132,0.010952327400445938
133,0.010831749066710472
134,0.01072181761264801
135,0.010619862005114555
136,0.010514931753277779
137,0.010407216846942902
138,0.010299606248736382
139,0.010197407566010952
140,0.010100132785737514
141,0.010004449635744095
142,0.009911483153700829
143,0.009818010963499546
144,0.009726278483867645
145,0.009633459150791168
146,0.00954381376504898
147,0.009453465230762959
148,0.009366272017359734
149,0.009279748424887657
150,0.009196905419230461
151,0.009115672670304775
152,0.00904097966849804
153,0.008970246650278568
154,0.008915857411921024
155,0.00885021686553955
156,0.008791441097855568
157,0.008675269782543182
158,0.008570685051381588
159,0.008496750146150589
160,0.008450646884739399
161,0.008410136215388775
162,0.008322085253894329
163,0.008230007253587246
164,0.008153106085956097
165,0.008102167397737503
166,0.008061547763645649
167,0.007996594533324242
168,0.007921626791357994
169,0.0078440485522151
170,0.0077835870906710625
171,0.007736969739198685
172,0.007690900936722755
173,0.007640717551112175
174,0.00757530378177762
175,0.007511265110224485
176,0.007451340090483427
177,0.007400279864668846
178,0.0073560685850679874
179,0.0073141721077263355
180,0.0072765052318573
181,0.007233605720102787
182,0.0071936361491680145
183,0.0071403225883841515
184,0.007088773418217897
185,0.007032451219856739
186,0.006981038488447666
187,0.006934701465070248
188,0.006893402896821499
189,0.006856290157884359
190,0.006823325529694557
191,0.006797526963055134
192,0.0067772953771054745
193,0.0067762890830636024
194,0.006753179244697094
195,0.006734951864928007
196,0.006638506427407265
197,0.006559734232723713
198,0.00652653630822897
199,0.006526552140712738
200,0.006524278782308102
201,0.006465453654527664
202,0.006401463411748409
203,0.0063621485605835915
204,0.006352088414132595
205,0.006344769150018692
206,0.00630496721714735
207,0.006256514694541693
208,0.006216648034751415
209,0.006197650916874409
210,0.006186959333717823
211,0.006162559147924185
212,0.006128649227321148
213,0.006089246831834316
214,0.006060522515326738
215,0.00604264996945858
216,0.006027261260896921
217,0.006009213626384735
218,0.005980714224278927
219,0.0059508285485208035
220,0.0059217000380158424
221,0.005897745490074158
222,0.005878623109310865
223,0.005862086080014706
224,0.0058470433577895164
225,0.005830016918480396
226,0.005814496427774429
227,0.005794471129775047
228,0.005776614416390657
229,0.005754230543971062
230,0.00573408929631114
231,0.0057113561779260635
232,0.005690903402864933
233,0.005670232232660055
234,0.0056513529270887375
235,0.005633003544062376
236,0.005616204813122749
237,0.005600364413112402
238,0.005586785264313221
239,0.005575212184339762
240,0.0055703576654195786
241,0.005569139029830694
242,0.005586601793766022
243,0.005592280067503452
244,0.005615372210741043
245,0.005558521021157503
246,0.005498101934790611
247,0.005439554341137409
248,0.005429442040622234
249,0.005453580059111118
250,0.005459120962768793
251,0.005441094748675823
252,0.0053865909576416016
253,0.005353402346372604
254,0.005353184416890144
255,0.005362196359783411
256,0.005359643138945103
257,0.005326385609805584
258,0.005294278729707003
259,0.005278991535305977
260,0.005278723780065775
261,0.0052795568481087685
262,0.005265518091619015
263,0.0052441381849348545
264,0.00522188562899828
265,0.0052081383764743805
266,0.005202496889978647
267,0.005198008380830288
268,0.005190729163587093
269,0.005176499951630831
270,0.005160415545105934
271,0.005144376773387194
272,0.005132002290338278
273,0.00512322224676609
274,0.005116289481520653
275,0.005109876394271851
276,0.005101746413856745
277,0.0050932876765728
278,0.0050825378857553005
279,0.005072216968983412
280,0.005060767754912376
281,0.005050331819802523
282,0.0050396546721458435
283,0.005030172877013683
284,0.005021062213927507
285,0.005013420712202787
286,0.00500682694837451
287,0.005003696773201227
288,0.005002697929739952
289,0.00501199159771204
290,0.005022890400141478
291,0.005055038258433342
292,0.005063088610768318
293,0.005080346018075943
294,0.005020057782530785
295,0.004960690159350634
296,0.004914390854537487
297,0.0049148378893733025
298,0.0049450271762907505
299,0.00495495181530714
300,0.004943112842738628
301,0.004896192811429501
302,0.004867049865424633
303,0.0048669264651834965
304,0.004880797117948532
305,0.004888744093477726
306,0.004868468269705772
307,0.004842203110456467
308,0.004823311232030392
309,0.0048206946812570095
310,0.004826958291232586
311,0.0048265461809933186
312,0.004817923065274954
313,0.0047994451597332954
314,0.004783730488270521
315,0.0047754328697919846
316,0.004773703869432211
317,0.004774046130478382
318,0.004770653322339058
319,0.004763939417898655
320,0.004752343520522118
321,0.004740647040307522
322,0.004730645567178726
323,0.004723580554127693
324,0.004718945361673832
325,0.004715533461421728
326,0.004712384194135666
327,0.00470823934301734
328,0.00470367819070816
329,0.004697644151747227
330,0.0046916245482862
331,0.0046846624463796616
332,0.004678047262132168
333,0.004671017173677683
334,0.0046645477414131165
335,0.004658211022615433
336,0.004652534611523151
337,0.004647125955671072
338,0.00464258249849081
339,0.004638638813048601
340,0.004636225290596485
341,0.004635085817426443
342,0.004638230428099632
343,0.004643594846129417
344,0.004658975638449192
345,0.0046735187061131
346,0.004707595333456993
347,0.004710734821856022
348,0.0047303615137934685
349,0.004672929644584656
350,0.004618833772838116
351,0.0045709991827607155
352,0.0045655956491827965
353,0.004591559059917927
354,0.004610451869666576
355,0.0046116928569972515
356,0.004575037397444248
357,0.004542590118944645
358,0.004531853832304478
359,0.004542435985058546
360,0.004556468687951565
361,0.0045509980991482735
362,0.004534429870545864
363,0.0045126620680093765
364,0.004502531141042709
365,0.004504937678575516
366,0.004510385915637016
367,0.00451180012896657
368,0.004501944873481989
369,0.004488781094551086
370,0.0044766683131456375
371,0.004470608197152615
372,0.004469969309866428
373,0.0044709607027471066
374,0.004470514599233866
375,0.004465254954993725
376,0.004457900766283274
377,0.004448775202035904
378,0.004440890625119209
379,0.004435137379914522
380,0.004431563429534435
381,0.00442936085164547
382,0.004427328705787659
383,0.004425151273608208
384,0.004421886056661606
385,0.00441834656521678
386,0.004413753282278776
387,0.004409166052937508
388,0.004403973929584026
389,0.004399187862873077
390,0.004394156858325005
391,0.004389721900224686
392,0.004385445266962051
393,0.004381808452308178
394,0.004378432407975197
395,0.004376126453280449
396,0.004374598152935505
397,0.004375766962766647
398,0.0043791490606963634
399,0.004392439033836126
400,0.004411074798554182
401,0.00446724146604538
402,0.004516782239079475
403,0.004643106833100319
404,0.004598238971084356
405,0.004547430668026209
406,0.004373982548713684
407,0.00432752026244998
408,0.004403223749250174
409,0.004449135158210993
410,0.0044394503347575665
411,0.00433525163680315
412,0.004313367884606123
413,0.004369588103145361
414,0.004379069898277521
415,0.0043424032628536224
416,0.004295164253562689
417,0.004310430493205786
418,0.004347045905888081
419,0.0043251411989331245
420,0.004288665950298309
421,0.004280847497284412
422,0.00430082343518734
423,0.004308917559683323
424,0.004281980451196432
425,0.004264680668711662
426,0.00427236407995224
427,0.004280074965208769
428,0.004272763151675463
429,0.004254823084920645
430,0.004250573460012674
431,0.004257510416209698
432,0.00425642030313611
433,0.0042467135936021805
434,0.004236582666635513
435,0.0042356145568192005
436,0.004238840192556381
437,0.004235952161252499
438,0.004228299017995596
439,0.0042209867388010025
440,0.004218881018459797
441,0.004219735972583294
442,0.004217995330691338
443,0.004212872590869665
444,0.004206472542136908
445,0.004202384501695633
446,0.004200928844511509
447,0.004199807997792959
448,0.004197175148874521
449,0.004192625172436237
450,0.004187890328466892
451,0.004184281453490257
452,0.004181911237537861
453,0.00417997594922781
454,0.004177541006356478
455,0.004174373112618923
456,0.004170642234385014
457,0.004166921600699425
458,0.0041636028327047825
459,0.004160852637141943
460,0.004158464260399342
461,0.00415607588365674
462,0.004153513815253973
463,0.0041506001725792885
464,0.004147558007389307
465,0.004144295118749142
466,0.004141064360737801
467,0.004137875512242317
468,0.004134840331971645
469,0.004131927154958248
470,0.0041291117668151855
471,0.004126374144107103
472,0.0041236886754632
473,0.004121073987334967
474,0.004118521697819233
475,0.004116132855415344
476,0.004113875329494476
477,0.00411203783005476
478,0.004110625013709068
479,0.004110484384000301
480,0.004111528396606445
481,0.004116426222026348
482,0.0041241091676056385
483,0.0041440995410084724
484,0.0041661858558654785
485,0.004215550608932972
486,0.0042416369542479515
487,0.004294523037970066
488,0.004250596277415752
489,0.004206063225865364
490,0.0041165840812027454
491,0.004074568394571543
492,0.004083821550011635
493,0.004120325203984976
494,0.004157392308115959
495,0.004138653632253408
496,0.004104753024876118
497,0.004065531771630049
498,0.004058537073433399
499,0.004077928140759468
