Epoch,Loss
115,0.0239469762891531
116,0.02364768646657467
117,0.02334526740014553
118,0.02306472137570381
119,0.02282671630382538
120,0.02270759455859661
121,0.022970497608184814
122,0.023022323846817017
123,0.022176694124937057
124,0.02225782349705696
125,0.022091129794716835
126,0.021764341741800308
127,0.02189827524125576
128,0.021478772163391113
129,0.021672792732715607
130,0.02128409966826439
131,0.02134379930794239
132,0.021122025325894356
133,0.02102818340063095
134,0.020972758531570435
135,0.020762572064995766
136,0.020807605236768723
137,0.020556367933750153
138,0.020563049241900444
139,0.020434070378541946
140,0.02028881385922432
141,0.020293686538934708
142,0.02012016624212265
143,0.02004798874258995
144,0.020022500306367874
145,0.019865911453962326
146,0.019792882725596428
147,0.019773412495851517
148,0.019653860479593277
149,0.019536977633833885
150,0.019497113302350044
151,0.019455693662166595
152,0.01936870440840721
153,0.019258657470345497
154,0.01917426660656929
155,0.019122732803225517
156,0.019093003123998642
157,0.019079076126217842
158,0.01905747689306736
159,0.019055306911468506
160,0.018979063257575035
161,0.018877040594816208
162,0.01872924715280533
163,0.018630104139447212
164,0.01860186830163002
165,0.018613707274198532
166,0.018645605072379112
167,0.018628224730491638
168,0.018578317016363144
169,0.018438061699271202
170,0.01831561140716076
171,0.01825813762843609
172,0.01826418563723564
173,0.01829170063138008
174,0.018280647695064545
175,0.01824585162103176
176,0.018148429691791534
177,0.018050583079457283
178,0.01797681301832199
179,0.017945725470781326
180,0.017945419996976852
181,0.017953068017959595
182,0.017968470230698586
183,0.01795661821961403
184,0.01793861947953701
185,0.017862584441900253
186,0.017776060849428177
187,0.017687395215034485
188,0.017633864656090736
189,0.017618859186768532
190,0.017639074474573135
191,0.017689164727926254
192,0.017727172002196312
193,0.01776292361319065
194,0.017679084092378616
195,0.017548829317092896
196,0.01742216944694519
197,0.01739794947206974
198,0.0174490325152874
199,0.017478957772254944
200,0.017456941306591034
201,0.017360152676701546
202,0.01727231778204441
203,0.017234403640031815
204,0.01724492944777012
205,0.017270315438508987
206,0.017271921038627625
207,0.017245670780539513
208,0.01718461886048317
209,0.017122983932495117
210,0.01707644946873188
211,0.017053883522748947
212,0.01705099642276764
213,0.017061850056052208
214,0.01709412969648838
215,0.017151756212115288
216,0.017247000709176064
217,0.01726503297686577
218,0.01721513830125332
219,0.017019808292388916
220,0.016886509954929352
221,0.01690157689154148
222,0.016989389434456825
223,0.01703428104519844
224,0.016942137852311134
225,0.01682494953274727
226,0.016776317730545998
227,0.01681162416934967
228,0.01685483008623123
229,0.016827665269374847
230,0.016757169738411903
231,0.016693945974111557
232,0.016673246398568153
233,0.01669022999703884
234,0.01672869734466076
235,0.016769632697105408
236,0.01677757315337658
237,0.016739971935749054
238,0.016641052439808846
239,0.01656477339565754
240,0.016548866406083107
241,0.016579091548919678
242,0.016618264839053154
243,0.016622886061668396
244,0.016600998118519783
245,0.0165413711220026
246,0.016480203717947006
247,0.01643308624625206
248,0.01641133241355419
249,0.01641254313290119
250,0.016434652730822563
251,0.016493597999215126
252,0.01662212423980236
253,0.016840199008584023
254,0.016932597383856773
255,0.016786275431513786
256,0.01637999154627323
257,0.01635322906076908
258,0.016599280759692192
259,0.01652904786169529
260,0.016292396932840347
261,0.016278794035315514
262,0.016421793028712273
263,0.016385996714234352
264,0.01621110923588276
265,0.016233697533607483
266,0.01632453314960003
267,0.016232308000326157
268,0.016137218102812767
269,0.016181793063879013
270,0.01621980406343937
271,0.01615866832435131
272,0.01607814058661461
273,0.016076020896434784
274,0.016119947656989098
275,0.016129394993185997
276,0.016082698479294777
277,0.016015244647860527
278,0.015984313562512398
279,0.015996288508176804
280,0.01602383889257908
281,0.01604567840695381
282,0.016046622768044472
283,0.016024263575673103
284,0.01597455143928528
285,0.015918701887130737
286,0.01587696187198162
287,0.015862567350268364
288,0.015870030969381332
289,0.01588638313114643
290,0.015904515981674194
291,0.01591462269425392
292,0.0159189123660326
293,0.015899743884801865
294,0.01586306467652321
295,0.015809236094355583
296,0.01576094515621662
297,0.015729783102869987
298,0.015718279406428337
299,0.015721619129180908
300,0.015736347064375877
301,0.015767287462949753
302,0.015816910192370415
303,0.015889491885900497
304,0.015939217060804367
305,0.015940606594085693
306,0.015821482986211777
307,0.015677619725465775
308,0.015599734149873257
309,0.015629762783646584
310,0.01570870727300644
311,0.015742432326078415
312,0.015704942867159843
313,0.015605542808771133
314,0.015537658706307411
315,0.015542568638920784
316,0.015583480708301067
317,0.015602534636855125
318,0.015570195391774178
319,0.015517018735408783
320,0.015473727136850357
321,0.01545789185911417
322,0.01546521857380867
323,0.015482941642403603
324,0.015500207431614399
325,0.0155061399564147
326,0.015500681474804878
327,0.015477209351956844
328,0.015446075238287449
329,0.015410227701067924
330,0.015380333177745342
331,0.015359161421656609
332,0.015346679836511612
333,0.015340836718678474
334,0.015340148471295834
335,0.015344749204814434
336,0.015355754643678665
337,0.015378502197563648
338,0.015415668487548828
339,0.015482766553759575
340,0.01556722354143858
341,0.015669358894228935
342,0.015661126002669334
343,0.015543544664978981
344,0.015329976566135883
345,0.015240303240716457
346,0.015321450307965279
347,0.015415380708873272
348,0.015393677167594433
349,0.015265341848134995
350,0.015199788846075535
351,0.015246606431901455
352,0.01529704686254263
353,0.01526732835918665
354,0.015188471414148808
355,0.015157785266637802
356,0.015189087018370628
357,0.015223360620439053
358,0.015219911001622677
359,0.015175526030361652
360,0.015128083527088165
361,0.01510537974536419
362,0.015111153945326805
363,0.015129259787499905
364,0.015140874311327934
365,0.015137511305510998
366,0.015117088332772255
367,0.015089750289916992
368,0.015062357299029827
369,0.01504284143447876
370,0.015032859519124031
371,0.015030311420559883
372,0.015032949857413769
373,0.015038507990539074
374,0.015047824941575527
375,0.01505993027240038
376,0.015079354867339134
377,0.015102026052772999
378,0.015131596475839615
379,0.015148129314184189
380,0.015149300917983055
381,0.015104571357369423
382,0.015036104246973991
383,0.014962385408580303
384,0.014922689646482468
385,0.014926403760910034
386,0.014954923652112484
387,0.014981601387262344
388,0.014983166009187698
389,0.014959207735955715
390,0.0149159524589777
391,0.014876538887619972
392,0.014855482615530491
393,0.014854907989501953
394,0.014867515303194523
395,0.014885539188981056
396,0.014904974028468132
397,0.0149209164083004
398,0.014930234290659428
399,0.014918229542672634
400,0.014887609519064426
401,0.014839045703411102
402,0.014793082140386105
403,0.014762035571038723
404,0.014750675298273563
405,0.014754478819668293
406,0.01476656086742878
407,0.014782965183258057
408,0.014799359254539013
409,0.014813482761383057
410,0.014815423637628555
411,0.014805003069341183
412,0.014776340685784817
413,0.014738645404577255
414,0.01469724252820015
415,0.014661596156656742
416,0.014635310508310795
417,0.014619424939155579
418,0.014611807651817799
419,0.014610271900892258
420,0.014613669365644455
421,0.014622229151427746
422,0.014637814834713936
423,0.014663126319646835
424,0.014701522886753082
425,0.014748934656381607
426,0.014796624891459942
427,0.014799313619732857
428,0.014739216305315495
429,0.014608793891966343
430,0.014496591873466969
431,0.014470649883151054
432,0.014519345946609974
433,0.014569336548447609
434,0.014556742273271084
435,0.014489401131868362
436,0.014416322112083435
437,0.014387319795787334
438,0.014403418637812138
439,0.014429607428610325
440,0.014436980709433556
441,0.014416631311178207
442,0.014378792606294155
443,0.014336788095533848
444,0.014299798756837845
445,0.01427215151488781
446,0.014254091307520866
447,0.01424352265894413
448,0.014238673262298107
449,0.014240078628063202
450,0.014251536689698696
451,0.014279983006417751
452,0.014335698448121548
453,0.01442352868616581
454,0.014520812779664993
455,0.01457507535815239
456,0.014476735144853592
457,0.014259245246648788
458,0.014086702838540077
459,0.014108201488852501
460,0.014222374185919762
461,0.014227506704628468
462,0.014105032198131084
463,0.01399950310587883
464,0.014014205895364285
465,0.014075985178351402
466,0.014067905955016613
467,0.013986192643642426
468,0.013912000693380833
469,0.013899026438593864
470,0.013930079527199268
471,0.013962309807538986
472,0.01397021859884262
473,0.013949820771813393
474,0.013903854414820671
475,0.013845699839293957
476,0.013789331540465355
477,0.013748669065535069
478,0.013728457503020763
479,0.013725116848945618
480,0.013732749037444592
481,0.013748214580118656
482,0.01377322617918253
483,0.013804437592625618
484,0.013833942823112011
485,0.01383769791573286
486,0.013793607242405415
487,0.013702869415283203
488,0.013600782491266727
489,0.01353463251143694
490,0.013523581437766552
491,0.0135498046875
492,0.013580533675849438
493,0.013590976595878601
494,0.013569705188274384
495,0.013518750667572021
496,0.013453640043735504
497,0.013396063819527626
498,0.013360010460019112
499,0.013347087427973747
500,0.013352909125387669
501,0.013377280905842781
502,0.013433069922029972
503,0.013534666039049625
504,0.013693523593246937
505,0.013817585073411465
506,0.013755301013588905
507,0.013447707518935204
508,0.013194584287703037
509,0.013263088651001453
510,0.01342808362096548
511,0.013360568322241306
512,0.013156966306269169
513,0.013111806474626064
514,0.013216634280979633
515,0.013228076510131359
516,0.01309727318584919
517,0.01300815586000681
518,0.01304652076214552
519,0.013100968673825264
520,0.013069512322545052
521,0.012978166341781616
522,0.012904214672744274
523,0.01288706623017788
524,0.012910683639347553
525,0.012941436842083931
526,0.012955177575349808
527,0.012937217019498348
528,0.012893415987491608
529,0.012830463238060474
530,0.012768677435815334
531,0.012720407918095589
532,0.012690223753452301
533,0.012675301171839237
534,0.012672561220824718
535,0.012682395055890083
536,0.012707899324595928
537,0.012761554680764675
538,0.012836297042667866
539,0.01293223351240158
540,0.012959183193743229
541,0.012871712446212769
542,0.012656385079026222
543,0.012481562793254852
544,0.012479990720748901
545,0.012581106275320053
546,0.012619794346392155
547,0.01252827886492014
548,0.012395509518682957
549,0.012340200133621693
550,0.012376009486615658
551,0.012420079670846462
552,0.012400644831359386
553,0.012324770912528038
554,0.01224434282630682
555,0.012199509888887405
556,0.012194329872727394
557,0.012213977053761482
558,0.012248007580637932
559,0.012295798398554325
560,0.012365330010652542
561,0.01244889385998249
562,0.012529420666396618
563,0.01251313928514719
564,0.01236203033477068
565,0.012109731324017048
566,0.011962867341935635
567,0.01201389916241169
568,0.012131832540035248
569,0.01214696280658245
570,0.012020616792142391
571,0.011870672926306725
572,0.011808045208454132
573,0.011835534125566483
574,0.011890086345374584
575,0.01192731224000454
576,0.011943129822611809
577,0.011942306533455849
578,0.011929281055927277
579,0.01189966220408678
580,0.011852339841425419
581,0.011794380843639374
582,0.011730527505278587
583,0.011664415709674358
584,0.01159881241619587
585,0.011539217084646225
586,0.011495120823383331
587,0.011469774879515171
588,0.011458218097686768
589,0.01145536731928587
590,0.011464012786746025
591,0.01150564569979906
592,0.011645065620541573
593,0.0120604382827878
594,0.013042554259300232
595,0.014376528561115265
596,0.013580480590462685
597,0.011554776690900326
598,0.012478530406951904
599,0.01224798895418644
600,0.011638153344392776
601,0.012326724827289581
602,0.011478711850941181
603,0.012155880220234394
604,0.01157246995717287
605,0.011839190497994423
606,0.01167894247919321
607,0.01152084395289421
608,0.011722492054104805
609,0.011337675154209137
610,0.011654754169285297
611,0.011329762637615204
612,0.011446935124695301
613,0.011426860466599464
614,0.011219059117138386
615,0.01141018234193325
616,0.0112482700496912
617,0.011178568936884403
618,0.01132774818688631
619,0.011182963848114014
620,0.011106522753834724
621,0.01121475175023079
622,0.01115734688937664
623,0.011044391430914402
624,0.011095395311713219
625,0.011131222359836102
626,0.011034916155040264
627,0.010997266508638859
628,0.011046349070966244
629,0.011049648746848106
630,0.010980664752423763
631,0.010944264009594917
632,0.010970011353492737
633,0.010984371416270733
634,0.010952177457511425
635,0.010903746820986271
636,0.010886462405323982
637,0.010899701155722141
638,0.010905886068940163
639,0.01088772527873516
640,0.010854452848434448
641,0.010832564905285835
642,0.010830506682395935
643,0.010837379842996597
644,0.010843580588698387
645,0.01084485650062561
646,0.010847114026546478
647,0.010859880596399307
648,0.010866089724004269
649,0.01083713211119175
650,0.01077749952673912
651,0.010756121948361397
652,0.010783647187054157
653,0.010791533626616001
654,0.010748306289315224
655,0.010709072463214397
656,0.010712710209190845
657,0.01071864739060402
658,0.010692738927900791
659,0.010670024901628494
660,0.010677048936486244
661,0.010681359097361565
662,0.010661827400326729
663,0.010644330643117428
664,0.010645262897014618
665,0.010643300600349903
666,0.010626096278429031
667,0.010611245408654213
668,0.010609959252178669
669,0.010610128752887249
670,0.010603481903672218
671,0.010599732398986816
672,0.010614813305437565
673,0.010652785189449787
674,0.010730086825788021
675,0.010867838747799397
676,0.011131004430353642
677,0.011414539068937302
678,0.011573839001357555
679,0.011157887056469917
680,0.0106305330991745
681,0.010615568608045578
682,0.01091994158923626
683,0.010819211602210999
684,0.0105274748057127
685,0.01067604124546051
686,0.010797570459544659
687,0.010561483912169933
688,0.01054478995501995
689,0.010695641860365868
690,0.010570932179689407
691,0.010476993396878242
692,0.010589879006147385
693,0.010565617121756077
694,0.010451892390847206
695,0.010482960380613804
696,0.010537656024098396
697,0.010475389659404755
698,0.010411015711724758
699,0.010443809442222118
700,0.0104824872687459
701,0.010448095388710499
702,0.010389933362603188
703,0.010377414524555206
704,0.010404858738183975
705,0.010419255122542381
706,0.010397220030426979
707,0.010361061431467533
708,0.010339008644223213
709,0.010339953005313873
710,0.010351568460464478
711,0.010361618362367153
712,0.010364902205765247
713,0.010358728468418121
714,0.01034935750067234
715,0.010334131307899952
716,0.010317395441234112
717,0.010299255140125751
718,0.010282382369041443
719,0.010269981808960438
720,0.01026285532861948
721,0.010259846225380898
722,0.010260087437927723
723,0.010262873955070972
724,0.010268410667777061
725,0.010279232636094093
726,0.010296085849404335
727,0.01032605767250061
728,0.01036599650979042
729,0.01042935810983181
730,0.010493554174900055
731,0.010570868849754333
732,0.010578436776995659
733,0.010521411895751953
734,0.010359673760831356
735,0.01021896954625845
736,0.010190715081989765
737,0.010263713076710701
738,0.010324470698833466
739,0.010282591916620731
740,0.010196404531598091
741,0.010159967467188835
742,0.010194962844252586
743,0.010233880952000618
744,0.010215497575700283
745,0.010164572857320309
746,0.010132668539881706
747,0.010141653940081596
748,0.010166878812015057
749,0.010174915194511414
750,0.010161374695599079
751,0.010133412666618824
752,0.01010963972657919
753,0.010096983052790165
754,0.010095049627125263
755,0.010099458508193493
756,0.010104845277965069
757,0.010109145194292068
758,0.010110493749380112
759,0.010111941024661064
760,0.010112632997334003
761,0.01011764258146286
762,0.010124996304512024
763,0.010141481645405293
764,0.010160484351217747
765,0.010190763510763645
766,0.010211123153567314
767,0.010235053487122059
768,0.010236871428787708
769,0.010239223949611187
770,0.010205080732703209
771,0.010150657966732979
772,0.010072419419884682
773,0.010014754720032215
774,0.010003617033362389
775,0.010031557641923428
776,0.010064685717225075
777,0.01007086131721735
778,0.010052158497273922
779,0.010018151253461838
780,0.00998888909816742
781,0.009971789084374905
782,0.00996949803084135
783,0.009978887625038624
784,0.009992267936468124
785,0.010004137642681599
786,0.010007472708821297
787,0.010007401928305626
788,0.010001100599765778
789,0.009996266104280949
790,0.009986684657633305
791,0.009976550005376339
792,0.009962460957467556
793,0.00994940660893917
794,0.009936945512890816
795,0.009927908889949322
796,0.009921076707541943
797,0.009916556999087334
798,0.009913166053593159
799,0.009911881759762764
800,0.009913530200719833
801,0.009922361932694912
802,0.009943250566720963
803,0.0099927494302392
804,0.010084300301969051
805,0.010273405350744724
806,0.010525943711400032
807,0.01087787002325058
808,0.010847977362573147
809,0.010473359376192093
810,0.009935427457094193
811,0.00999253336340189
812,0.01031707227230072
813,0.01011296734213829
814,0.009870165959000587
815,0.010051075369119644
816,0.01010110229253769
817,0.009894827380776405
818,0.009915335103869438
819,0.01002879161387682
820,0.009916244074702263
821,0.009849561378359795
822,0.009952159598469734
823,0.009929511696100235
824,0.009825418703258038
825,0.009865408763289452
826,0.009917899034917355
827,0.009849424473941326
828,0.009796816855669022
829,0.009836156852543354
830,0.009867618791759014
831,0.009829699993133545
832,0.009778771549463272
833,0.009779759682714939
834,0.009812518022954464
835,0.009820562787353992
836,0.009793732315301895
837,0.009759310632944107
838,0.009746755473315716
839,0.009757482446730137
840,0.009775769896805286
841,0.009787734597921371
842,0.009784923866391182
843,0.00977345835417509
844,0.009755786508321762
845,0.009742716327309608
846,0.009742464870214462
847,0.009768395684659481
848,0.009842893108725548
849,0.009971019811928272
850,0.010061286389827728
851,0.009928908199071884
852,0.009737367741763592
853,0.009781275875866413
854,0.009863026440143585
855,0.009746710769832134
856,0.009719283320009708
857,0.009802003391087055
858,0.009730012156069279
859,0.009697450324892998
860,0.00975942611694336
861,0.009701067581772804
862,0.009681470692157745
863,0.009729169309139252
864,0.009679317474365234
865,0.009673602879047394
866,0.009702807292342186
867,0.009659256786108017
868,0.009661950170993805
869,0.00967911072075367
870,0.009646725840866566
871,0.00965165439993143
872,0.009660526178777218
873,0.009635553695261478
874,0.009638693183660507
875,0.009643960744142532
876,0.009624037891626358
877,0.00962439551949501
878,0.00962979719042778
879,0.009614802896976471
880,0.00961089413613081
881,0.009616323746740818
882,0.009606954641640186
883,0.009599477984011173
884,0.009602840058505535
885,0.009598655626177788
886,0.009590120986104012
887,0.00959018711000681
888,0.00958960223942995
889,0.009582514874637127
890,0.0095793716609478
891,0.00958149041980505
892,0.009581935591995716
893,0.009587605483829975
894,0.009615832939743996
895,0.009698787704110146
896,0.009903522208333015
897,0.010457737371325493
898,0.011399260722100735
899,0.012693695724010468
900,0.011437978595495224
901,0.00975494273006916
902,0.010311730206012726
903,0.010509783402085304
904,0.009697564877569675
905,0.01026393286883831
906,0.009879622608423233
907,0.009911282919347286
908,0.01007204968482256
909,0.00974398571997881
910,0.010077019222080708
911,0.009715389460325241
912,0.009915043599903584
913,0.009765861555933952
914,0.009746785275638103
915,0.009823762811720371
916,0.009638727642595768
917,0.009796928614377975
918,0.009645160287618637
919,0.009649594314396381
920,0.009714188054203987
921,0.009573268704116344
922,0.009632487781345844
923,0.009654449298977852
924,0.009541884995996952
925,0.009587451815605164
926,0.009613707661628723
927,0.009535666555166245
928,0.009535959921777248
929,0.009582480415701866
930,0.009549297392368317
931,0.009499835781753063
932,0.00952981598675251
933,0.009552240371704102
934,0.00951321516185999
935,0.00948640052229166
936,0.009501529857516289
937,0.009519373066723347
938,0.009503238834440708
939,0.009473735466599464
940,0.009471636265516281
941,0.00948654767125845
942,0.009488888084888458
943,0.00947407353669405
944,0.009455869905650616
945,0.00945328176021576
946,0.009461878798902035
947,0.009463892318308353
948,0.009456004947423935
949,0.009443928487598896
950,0.009436479769647121
951,0.00943738128989935
952,0.009440505877137184
953,0.009439797140657902
954,0.009434329345822334
955,0.009426439180970192
956,0.00942061748355627
957,0.009419084526598454
958,0.009419363923370838
959,0.00941882561892271
960,0.009416160173714161
961,0.009411178529262543
962,0.009406211785972118
963,0.009402776136994362
964,0.009400591254234314
965,0.009399402886629105
966,0.009398214519023895
967,0.00939620565623045
968,0.009393199346959591
969,0.009389595128595829
970,0.009385913610458374
971,0.009382877498865128
972,0.009380503557622433
973,0.009378552436828613
974,0.009376857429742813
975,0.00937516801059246
976,0.009373259730637074
977,0.00937102921307087
978,0.009368453174829483
979,0.009365524165332317
980,0.009362555108964443
981,0.009359641000628471
982,0.009356818161904812
983,0.009354242123663425
984,0.009351694025099277
985,0.009349142201244831
986,0.009346737526357174
987,0.009344403631985188
988,0.009342070668935776
989,0.009339757263660431
990,0.00933752115815878
991,0.009335342794656754
992,0.009333224035799503
993,0.00933125987648964
994,0.009329483844339848
995,0.009328064508736134
996,0.009327305480837822
997,0.009327974170446396
998,0.009330892004072666
999,0.009338601492345333
1000,0.009353489615023136
1001,0.009383178316056728
1002,0.00943383201956749
1003,0.009530263021588326
1004,0.009666291996836662
1005,0.009884728118777275
1006,0.010021105408668518
1007,0.010060317814350128
1008,0.009727809578180313
1009,0.00939143542200327
1010,0.009350492618978024
1011,0.009543864987790585
1012,0.00957648828625679
1013,0.00937294214963913
1014,0.009340082295238972
1015,0.009470175951719284
1016,0.009433327242732048
1017,0.009319332428276539
1018,0.009350653737783432
1019,0.009407143108546734
1020,0.009348313324153423
1021,0.009301042184233665
1022,0.009346342645585537
1023,0.009358635172247887
1024,0.009303344413638115
1025,0.009289680048823357
1026,0.009322168305516243
1027,0.009321313351392746
1028,0.009287268854677677
1029,0.009271525777876377
1030,0.00928586721420288
1031,0.009296169504523277
1032,0.009282347746193409
1033,0.009263692423701286
1034,0.009257030673325062
1035,0.009261971339583397
1036,0.009267304092645645
1037,0.009264649823307991
1038,0.009256752207875252
1039,0.009247902780771255
1040,0.009242508560419083
1041,0.009240795858204365
1042,0.009240524843335152
1043,0.009239725768566132
1044,0.0092371366918087
1045,0.009233829565346241
1046,0.009230241179466248
1047,0.009227734990417957
1048,0.009225713089108467
1049,0.00922415778040886
1050,0.00922221876680851
1051,0.009219592437148094
1052,0.009216026403009892
1053,0.009211670607328415
1054,0.009206926450133324
1055,0.009202242828905582
1056,0.009198043495416641
1057,0.009194535203278065
1058,0.009191729128360748
1059,0.009189607575535774
1060,0.00918807927519083
1061,0.009187099523842335
1062,0.009186716750264168
1063,0.009187176823616028
1064,0.009189085103571415
1065,0.009193480014801025
1066,0.009202596731483936
1067,0.009219312109053135
1068,0.009251669049263
1069,0.009304128587245941
1070,0.009400795213878155
1071,0.009525732137262821
1072,0.009714135900139809
1073,0.009810545481741428
1074,0.009828097186982632
1075,0.009541982784867287
1076,0.009252180345356464
1077,0.009194215759634972
1078,0.009358306415379047
1079,0.009426949545741081
1080,0.009256206452846527
1081,0.00917304027825594
1082,0.009278926998376846
1083,0.00930947344750166
1084,0.009203856810927391
1085,0.009166072122752666
1086,0.009240642189979553
1087,0.00924818217754364
1088,0.009166941046714783
1089,0.009157084859907627
1090,0.009210797958076
1091,0.009205183014273643
1092,0.009151356294751167
1093,0.009134599007666111
1094,0.009165891446173191
1095,0.009184099733829498
1096,0.009158014319837093
1097,0.009125289507210255
1098,0.009119531139731407
1099,0.009136760607361794
1100,0.009152156300842762
1101,0.009147925302386284
1102,0.009130884893238544
1103,0.009112083353102207
1104,0.00910266675055027
1105,0.009103803895413876
1106,0.009110651910305023
1107,0.009117679670453072
1108,0.009120367467403412
1109,0.009118924848735332
1110,0.009112820960581303
1111,0.00910534430295229
1112,0.009097014553844929
1113,0.009089729748666286
1114,0.009083634242415428
1115,0.009079080075025558
1116,0.009075677022337914
1117,0.009073046036064625
1118,0.009070932865142822
1119,0.009069121442735195
1120,0.009067523293197155
1121,0.009066163562238216
1122,0.009065189398825169
1123,0.009064881131052971
1124,0.009066006168723106
1125,0.009069490246474743
1126,0.0090781319886446
1127,0.009094513021409512
1128,0.009127337485551834
1129,0.009182844310998917
1130,0.009288780391216278
1131,0.009435323998332024
1132,0.009674743749201298
1133,0.009802373126149178
1134,0.009813266806304455
1135,0.00943728256970644
1136,0.009113219566643238
1137,0.009125982411205769
1138,0.00931583158671856
1139,0.009301911108195782
1140,0.009103266522288322
1141,0.009111529216170311
1142,0.009230602532625198
1143,0.009161205030977726
1144,0.009067239239811897
1145,0.009115830063819885
1146,0.009148107841610909
1147,0.009085500612854958
1148,0.00905469711869955
1149,0.009094741195440292
1150,0.009100010618567467
1151,0.009050615131855011
1152,0.009036033414304256
1153,0.009063816629350185
1154,0.009068929590284824
1155,0.0090393191203475
1156,0.009014759212732315
1157,0.009022245183587074
1158,0.009040722623467445
1159,0.009038379415869713
1160,0.009017594158649445
1161,0.008997810073196888
1162,0.00899560283869505
1163,0.009007252752780914
1164,0.009017040021717548
1165,0.009015891700983047
1166,0.009003199636936188
1167,0.008988362736999989
1168,0.008979063481092453
1169,0.008977874182164669
1170,0.008981546387076378
1171,0.00898513849824667
1172,0.008986170403659344
1173,0.008984045125544071
1174,0.008981360122561455
1175,0.008978521451354027
1176,0.008977247402071953
1177,0.008976339362561703
1178,0.008976025506854057
1179,0.008975233882665634
1180,0.00897523108869791
1181,0.00897564273327589
1182,0.008978493511676788
1183,0.008983305655419827
1184,0.008992088958621025
1185,0.009001605212688446
1186,0.009012100286781788
1187,0.009017064236104488
1188,0.009019007906317711
1189,0.009013943374156952
1190,0.0090141287073493
1191,0.00901502650231123
1192,0.009023667313158512
1193,0.009023861959576607
1194,0.009017841890454292
1195,0.008993454277515411
1196,0.008964704349637032
1197,0.008937662467360497
1198,0.008922731503844261
1199,0.00891916174441576
1200,0.00892165582627058
1201,0.00892548356205225
1202,0.008928759954869747
1203,0.008933492004871368
1204,0.008938748389482498
1205,0.008944844827055931
1206,0.008946187794208527
1207,0.008944322355091572
1208,0.00893741101026535
1209,0.008930602110922337
1210,0.008923646993935108
1211,0.008919613435864449
1212,0.00891630444675684
1213,0.008914859034121037
1214,0.008913504891097546
1215,0.008914699777960777
1216,0.008917659521102905
1217,0.008926617912948132
1218,0.008940276689827442
1219,0.008966757915914059
1220,0.0090005062520504
1221,0.00905581098049879
1222,0.009112117812037468
1223,0.009193920530378819
1224,0.009230202063918114
1225,0.00924927182495594
1226,0.009148321114480495
1227,0.00901386234909296
1228,0.008890990167856216
1229,0.008870217949151993
1230,0.008936041966080666
1231,0.008991475217044353
1232,0.008978777565062046
1233,0.008904357440769672
1234,0.0088563347235322
1235,0.00887068547308445
1236,0.00891181267797947
1237,0.008927245624363422
1238,0.008895833976566792
1239,0.008856023661792278
1240,0.008840331807732582
1241,0.008854220621287823
1242,0.008878248743712902
1243,0.008889034390449524
1244,0.008883185684680939
1245,0.008862001821398735
1246,0.008840406313538551
1247,0.00882601086050272
