Epoch,Loss
237,0.015712814405560493
238,0.01578914001584053
239,0.015674127265810966
240,0.015600324608385563
241,0.015659043565392494
242,0.015608401969075203
243,0.015507425181567669
244,0.01551809348165989
245,0.015533140860497952
246,0.015458425506949425
247,0.015394329093396664
248,0.01540224440395832
249,0.015406204387545586
250,0.015353552997112274
251,0.01529088243842125
252,0.01526810135692358
253,0.01527192909270525
254,0.015262408182024956
255,0.015223272144794464
256,0.015172386541962624
257,0.015132947824895382
258,0.015113050118088722
259,0.015104538761079311
260,0.015095202252268791
261,0.015078317373991013
262,0.015051478520035744
263,0.015017825178802013
264,0.01498150359839201
265,0.01494673267006874
266,0.014915484935045242
267,0.01488801185041666
268,0.014863399788737297
269,0.014841199852526188
270,0.014823859557509422
271,0.01481788232922554
272,0.014845273457467556
273,0.014943367801606655
274,0.015179477632045746
275,0.015496067702770233
276,0.015520023182034492
277,0.014935550279915333
278,0.01467912271618843
279,0.015030845068395138
280,0.014891435392200947
281,0.014605645090341568
282,0.014839019626379013
283,0.014735149219632149
284,0.0145635474473238
285,0.014731720089912415
286,0.01458466611802578
287,0.01453196257352829
288,0.014627490192651749
289,0.014472953975200653
290,0.014490585774183273
291,0.014521065168082714
292,0.014394180849194527
293,0.014424150809645653
294,0.01443342212587595
295,0.014330871403217316
296,0.014340021647512913
297,0.014358365908265114
298,0.014279678463935852
299,0.01425244752317667
300,0.014278934337198734
301,0.014242901466786861
302,0.014183886349201202
303,0.014178718440234661
304,0.014187099412083626
305,0.014154341071844101
306,0.014106431975960732
307,0.014088267460465431
308,0.01408980693668127
309,0.014075149782001972
310,0.014038916677236557
311,0.014003892429172993
312,0.013986748643219471
313,0.013980225659906864
314,0.013968020677566528
315,0.013943896628916264
316,0.01391301117837429
317,0.01388506218791008
318,0.013864832930266857
319,0.013850908726453781
320,0.013838895596563816
321,0.013824889436364174
322,0.013807740062475204
323,0.013787521049380302
324,0.01376546174287796
325,0.013742544688284397
326,0.013720064423978329
327,0.013698614202439785
328,0.013678593561053276
329,0.013660415075719357
330,0.013645433820784092
331,0.013636380434036255
332,0.013639802113175392
333,0.013668262399733067
334,0.013742868788540363
335,0.013877944089472294
336,0.014074566774070263
337,0.014188242144882679
338,0.014018009416759014
339,0.013592452742159367
340,0.013517309911549091
341,0.013766080141067505
342,0.013654366135597229
343,0.013437232933938503
344,0.013556085526943207
345,0.013575950637459755
346,0.013417915441095829
347,0.013434785418212414
348,0.013487856835126877
349,0.01338099967688322
350,0.013348549604415894
351,0.013411730527877808
352,0.013338077813386917
353,0.013278039172291756
354,0.013328668661415577
355,0.013302836567163467
356,0.013232117518782616
357,0.013233711943030357
358,0.013250553049147129
359,0.013218536041676998
360,0.013169319368898869
361,0.013159248046576977
362,0.01317522581666708
363,0.013159168884158134
364,0.01311467494815588
365,0.013089263811707497
366,0.01308855414390564
367,0.013087981380522251
368,0.013073669746518135
369,0.013045946136116982
370,0.013016744516789913
371,0.013000068254768848
372,0.012995635159313679
373,0.012990145944058895
374,0.012975585646927357
375,0.012955247424542904
376,0.012933178804814816
377,0.01291266642510891
378,0.012897385284304619
379,0.01288742944598198
380,0.012878356501460075
381,0.01286681555211544
382,0.012853197753429413
383,0.012838012538850307
384,0.01282128319144249
385,0.012803551740944386
386,0.012786319479346275
387,0.012770278379321098
388,0.01275494322180748
389,0.012739766389131546
390,0.012724853120744228
391,0.012710454873740673
392,0.012696410529315472
393,0.012682403437793255
394,0.012668353505432606
395,0.0126543203368783
396,0.012642179615795612
397,0.0126365190371871
398,0.0126461461186409
399,0.012693963013589382
400,0.012828363105654716
401,0.013136394321918488
402,0.013579227961599827
403,0.013768704608082771
404,0.01306543592363596
405,0.01255272887647152
406,0.012989593669772148
407,0.01291477121412754
408,0.01252981647849083
409,0.012840714305639267
410,0.01268323976546526
411,0.012547050602734089
412,0.012750144116580486
413,0.012508229352533817
414,0.012590290978550911
415,0.012597274035215378
416,0.012444300577044487
417,0.01257448922842741
418,0.012457912787795067
419,0.012424624525010586
420,0.01250042300671339
421,0.012377831153571606
422,0.012386580929160118
423,0.01242966391146183
424,0.012332522310316563
425,0.01232826616615057
426,0.012371682561933994
427,0.01230886485427618
428,0.01226960588246584
429,0.012306870892643929
430,0.01229474414139986
431,0.012236462906002998
432,0.012230019085109234
433,0.012252282351255417
434,0.012230725027620792
435,0.012187960557639599
436,0.012178000994026661
437,0.012188551016151905
438,0.012176409363746643
439,0.012143833562731743
440,0.012126380577683449
441,0.012128152884542942
442,0.012122896499931812
443,0.012101158499717712
444,0.012079529464244843
445,0.012071599252521992
446,0.012068708427250385
447,0.012056976556777954
448,0.012037720531225204
449,0.012021912261843681
450,0.012013992294669151
451,0.012007685378193855
452,0.011996328830718994
453,0.011980567127466202
454,0.011965475045144558
455,0.011954237706959248
456,0.011945722624659538
457,0.011936870403587818
458,0.011925877071917057
459,0.011912975460290909
460,0.011899761855602264
461,0.011887263506650925
462,0.011875701136887074
463,0.011864653788506985
464,0.011853598058223724
465,0.011842112056910992
466,0.011830136179924011
467,0.011817799881100655
468,0.011805459856987
469,0.011793467216193676
470,0.011782115325331688
471,0.011771767400205135
472,0.011763113550841808
473,0.011758371256291866
474,0.011762074194848537
475,0.011784853413701057
476,0.011835911311209202
477,0.011920802295207977
478,0.011996235698461533
479,0.01200031116604805
480,0.011870894581079483
481,0.011710071004927158
482,0.011662036180496216
483,0.011732527054846287
484,0.01177480723708868
485,0.011706286109983921
486,0.01162492111325264
487,0.011627983301877975
488,0.011669039726257324
489,0.011658214963972569
490,0.011600377969443798
491,0.011566977016627789
492,0.011578532867133617
493,0.011593879200518131
494,0.011579765006899834
495,0.011543375439941883
496,0.011513536795973778
497,0.011505825445055962
498,0.0115129966288805
499,0.01151821669191122
500,0.011508903466165066
501,0.011485573835670948
502,0.011457863263785839
503,0.011436840519309044
504,0.011427253484725952
505,0.011425931006669998
506,0.011426253244280815
507,0.01142300944775343
508,0.011414789594709873
509,0.011402436532080173
510,0.011388427577912807
511,0.011373505927622318
512,0.011358424089848995
513,0.01134338229894638
514,0.01132921315729618
515,0.011316756717860699
516,0.011306343600153923
517,0.011297586373984814
518,0.011289814487099648
519,0.011282672174274921
520,0.011276431381702423
521,0.011272494681179523
522,0.011273139156401157
523,0.011283883824944496
524,0.011313192546367645
525,0.011379045434296131
526,0.01149675901979208
527,0.011676314286887646
528,0.011804255656898022
529,0.011720395646989346
530,0.011372401379048824
531,0.011187352240085602
532,0.011352323926985264
533,0.011428289115428925
534,0.011235769838094711
535,0.011176609434187412
536,0.011307911947369576
537,0.01128007285296917
538,0.011138146743178368
539,0.011154688894748688
540,0.011240479536354542
541,0.011197156272828579
542,0.011097360402345657
543,0.011086929589509964
544,0.01114637590944767
545,0.011168418452143669
546,0.011115407571196556
547,0.011050122790038586
548,0.01103051658719778
549,0.011055153794586658
550,0.011081421747803688
551,0.01107393205165863
552,0.011036554351449013
553,0.01099524088203907
554,0.010975104756653309
555,0.010978452861309052
556,0.01098962314426899
557,0.010992099530994892
558,0.010978439822793007
559,0.010954323224723339
560,0.010929557494819164
561,0.010911590419709682
562,0.010901984758675098
563,0.010898122563958168
564,0.010895811021327972
565,0.01089361123740673
566,0.010891426354646683
567,0.01089457143098116
568,0.01091000996530056
569,0.010937082581222057
570,0.010985528118908405
571,0.011042037978768349
572,0.011104770004749298
573,0.01109794620424509
574,0.011010423302650452
575,0.010845876298844814
576,0.010745459236204624
577,0.010774006135761738
578,0.010846816003322601
579,0.010850266553461552
580,0.010764378122985363
581,0.010685511864721775
582,0.010675376281142235
583,0.010714560747146606
584,0.010753159411251545
585,0.010753890499472618
586,0.01072681788355112
587,0.010676753707230091
588,0.010629108175635338
589,0.010591245256364346
590,0.010569584555923939
591,0.010563969612121582
592,0.010573090054094791
593,0.010594209656119347
594,0.010613936930894852
595,0.010614206083118916
596,0.010583093389868736
597,0.010571129620075226
598,0.010627271607518196
599,0.010761065408587456
600,0.010877086780965328
601,0.010923759080469608
602,0.010812384076416492
603,0.010625667870044708
604,0.01044120080769062
605,0.010472573339939117
606,0.010611876845359802
607,0.010543555952608585
608,0.010393545031547546
609,0.010402418673038483
610,0.010478755459189415
611,0.010470730252563953
612,0.010392534546554089
613,0.01033625565469265
614,0.010341695509850979
615,0.010389642789959908
616,0.010417046025395393
617,0.010375368408858776
618,0.010312892496585846
619,0.010274933651089668
620,0.010265320539474487
621,0.01026773452758789
622,0.010281314142048359
623,0.010306386277079582
624,0.010322144255042076
625,0.010324174538254738
626,0.01030701957643032
627,0.010289959609508514
628,0.010260673239827156
629,0.01022430881857872
630,0.010188810527324677
631,0.010168026201426983
632,0.010160019621253014
633,0.010157535783946514
634,0.010159038007259369
635,0.010166177526116371
636,0.010180859826505184
637,0.010199414566159248
638,0.010232069529592991
639,0.010275198146700859
640,0.010354402475059032
641,0.010426145978271961
642,0.010500774718821049
643,0.010439080186188221
644,0.010289526544511318
645,0.010111941024661064
646,0.010080981999635696
647,0.010175204835832119
648,0.010216542519629002
649,0.01014504861086607
650,0.010052554309368134
651,0.010058908723294735
652,0.010120661929249763
653,0.01012579258531332
654,0.01006874069571495
655,0.010012011975049973
656,0.010009067133069038
657,0.0100440364331007
658,0.0100715896114707
659,0.010075592435896397
660,0.010048911906778812
661,0.01001476775854826
662,0.009980898350477219
663,0.009958508424460888
664,0.009948543272912502
665,0.009948939085006714
666,0.009956407360732555
667,0.009968271479010582
668,0.009986486285924911
669,0.010009640827775002
670,0.010049340315163136
671,0.010095160454511642
672,0.010166224092245102
673,0.010202768258750439
674,0.010214429348707199
675,0.010109765455126762
676,0.009974007494747639
677,0.00988562498241663
678,0.009910646826028824
679,0.009983653202652931
680,0.009989204816520214
681,0.00992603600025177
682,0.009862745180726051
683,0.00986359640955925
684,0.009904810227453709
685,0.009923802688717842
686,0.009904682636260986
687,0.009859398007392883
688,0.009826689027249813
689,0.009820738807320595
690,0.009835508652031422
691,0.009858188219368458
692,0.009875476360321045
693,0.009889858774840832
694,0.009890940971672535
695,0.009889640845358372
696,0.00987317692488432
697,0.009852936491370201
698,0.009823706932365894
699,0.009796849451959133
700,0.009773923084139824
701,0.009759299457073212
702,0.009752770885825157
703,0.009752700105309486
704,0.009757676161825657
705,0.009768608026206493
706,0.009794562123715878
707,0.009834278374910355
708,0.009898465126752853
709,0.00996600091457367
710,0.010055115446448326
711,0.010073783807456493
712,0.010042685084044933
713,0.009884938597679138
714,0.009741351008415222
715,0.009711744263768196
716,0.009787844493985176
717,0.009843067266047001
718,0.009784125722944736
719,0.009702022187411785
720,0.009691212326288223
721,0.009740042500197887
722,0.009767205454409122
723,0.009729666635394096
724,0.009677929803729057
725,0.009656094945967197
726,0.009672123938798904
727,0.009706095792353153
728,0.009728974662721157
729,0.009736397303640842
730,0.009714082814753056
731,0.009680191986262798
732,0.00964575819671154
733,0.009625466540455818
734,0.009621845558285713
735,0.009631122462451458
736,0.00964769534766674
737,0.009665653109550476
738,0.00968714989721775
739,0.009707416407763958
740,0.009737769141793251
741,0.009759095497429371
742,0.00976958591490984
743,0.009717273525893688
744,0.009632579982280731
745,0.009580093435943127
746,0.009599912911653519
747,0.009638878516852856
748,0.009630114771425724
749,0.009592431597411633
750,0.00958226528018713
751,0.009606481529772282
752,0.009612590074539185
753,0.009581038728356361
754,0.0095504866912961
755,0.009552019648253918
756,0.009562111459672451
757,0.009551893919706345
758,0.009530196897685528
759,0.00952267274260521
760,0.009530046954751015
761,0.009533743374049664
762,0.009526369161903858
763,0.009517957456409931
764,0.009524287655949593
765,0.009550085291266441
766,0.009610172361135483
767,0.00972447358071804
768,0.009979800321161747
769,0.010323437862098217
770,0.010750231333076954
771,0.010392211377620697
772,0.009711699560284615
773,0.00958879105746746
774,0.009987018071115017
775,0.009779905900359154
776,0.009553366340696812
777,0.009862381964921951
778,0.009674245491623878
779,0.009570151567459106
780,0.009779759682714939
781,0.009569537825882435
782,0.009573428891599178
783,0.009689964354038239
784,0.009512991644442081
785,0.009544888511300087
786,0.00962176825851202
787,0.009491002187132835
788,0.009486422874033451
789,0.009571700356900692
790,0.009509040974080563
791,0.009437749162316322
792,0.009494243189692497
793,0.00952727161347866
794,0.009458267129957676
795,0.009419318288564682
796,0.009455647319555283
797,0.00948537141084671
798,0.009467252530157566
799,0.00941719114780426
800,0.009398845955729485
801,0.009420236572623253
802,0.009440792724490166
803,0.009435313753783703
804,0.009403010830283165
805,0.009379382245242596
806,0.009381807409226894
807,0.009397285990417004
808,0.009404191747307777
809,0.009391730651259422
810,0.00937238335609436
811,0.00935840792953968
812,0.009355471469461918
813,0.009360140189528465
814,0.009364846162497997
815,0.009365051984786987
816,0.009358419105410576
817,0.009348808787763119
818,0.009338769130408764
819,0.009331327863037586
820,0.009326827712357044
821,0.009324668906629086
822,0.009324144572019577
823,0.009324518963694572
824,0.00932565238326788
825,0.009326156228780746
826,0.00932766031473875
827,0.00932797696441412
828,0.009328915737569332
829,0.009329039603471756
830,0.009333446621894836
831,0.009337016381323338
832,0.0093437684699893
833,0.009348479099571705
834,0.009357168339192867
835,0.009360906668007374
836,0.009367967955768108
837,0.009364323690533638
838,0.00935894250869751
839,0.00933922454714775
840,0.00931661669164896
841,0.009289383888244629
842,0.009268015623092651
843,0.009255548007786274
844,0.009252764284610748
845,0.009257137775421143
846,0.009265494532883167
847,0.00927795935422182
848,0.009291808120906353
849,0.009311499074101448
850,0.009325086139142513
851,0.009337990544736385
852,0.009334737434983253
853,0.00932745635509491
854,0.009303254075348377
855,0.009276906959712505
856,0.009246792644262314
857,0.009223831817507744
858,0.009210355579853058
859,0.009207049384713173
860,0.009211470372974873
861,0.009221518412232399
862,0.009237872436642647
863,0.009258718229830265
864,0.00929213035851717
865,0.009321662597358227
866,0.00935540534555912
867,0.009358673356473446
868,0.009348994120955467
869,0.009298077784478664
870,0.009240777231752872
871,0.009189669042825699
872,0.009169653058052063
873,0.009181061759591103
874,0.009206405840814114
875,0.009227325208485126
876,0.00922706164419651
877,0.00921431090682745
878,0.00918892864137888
879,0.009165691211819649
880,0.009148526936769485
881,0.00914064235985279
882,0.009140949696302414
883,0.00914715975522995
884,0.009158855304121971
885,0.00917502585798502
886,0.009201870299875736
887,0.009232264943420887
888,0.009277678094804287
889,0.009314378723502159
890,0.009360508061945438
891,0.00935559906065464
892,0.009325927123427391
893,0.009231766685843468
894,0.009144002571702003
895,0.009104849770665169
896,0.00912984274327755
897,0.009176749736070633
898,0.009185840375721455
899,0.00915523525327444
900,0.009107893332839012
901,0.009086139500141144
902,0.009097247384488583
903,0.009122398681938648
904,0.009143751114606857
905,0.009142233058810234
906,0.009128661826252937
907,0.009101828560233116
908,0.009077358059585094
909,0.009062085300683975
910,0.009058646857738495
911,0.009064191952347755
912,0.009075005538761616
913,0.009091527201235294
914,0.009110437706112862
915,0.009140667505562305
916,0.00916877668350935
917,0.009206545539200306
918,0.009221157059073448
919,0.009230593219399452
920,0.0091934185475111
921,0.00914555974304676
922,0.009090080857276917
923,0.009067236445844173
924,0.009082180447876453
925,0.009111306630074978
926,0.009123803116381168
927,0.00909418798983097
928,0.009050036780536175
929,0.009015078656375408
930,0.009010548703372478
931,0.009029906243085861
932,0.009052887558937073
933,0.009067290462553501
934,0.009059539996087551
935,0.009041120298206806
936,0.009013841859996319
937,0.00899188406765461
938,0.008980968967080116
939,0.008981754072010517
940,0.008990331552922726
941,0.009002231992781162
942,0.00901771616190672
943,0.009032420814037323
944,0.009053916670382023
945,0.009069877676665783
946,0.009088465012609959
947,0.009088175371289253
948,0.009083191864192486
949,0.009053844027221203
950,0.009021645411849022
951,0.00898489449173212
952,0.008960274048149586
953,0.008950102142989635
954,0.00895228423178196
955,0.008959694765508175
956,0.008965759538114071
957,0.008971777744591236
958,0.008973445743322372
959,0.00897754542529583
960,0.008975652977824211
961,0.008973201736807823
962,0.008964038453996181
963,0.008954238146543503
964,0.008940733969211578
965,0.008927627466619015
966,0.008914602920413017
967,0.008903823792934418
968,0.008895942009985447
969,0.008890573866665363
970,0.008887207135558128
971,0.00888525228947401
972,0.008884311653673649
973,0.008884204551577568
974,0.008885032497346401
975,0.008887392468750477
976,0.008893316611647606
977,0.008905923925340176
978,0.00893410388380289
979,0.008989059366285801
980,0.009112856350839138
981,0.009306096471846104
982,0.00967327505350113
983,0.00989119615405798
984,0.009967897087335587
985,0.009317241609096527
986,0.008945397101342678
987,0.009227229282259941
988,0.009244104847311974
989,0.008947240188717842
990,0.00907857809215784
991,0.009121530689299107
992,0.008913328871130943
993,0.00903898011893034
994,0.009014255367219448
995,0.008883386850357056
996,0.008998204953968525
997,0.008940469473600388
998,0.008857611566781998
999,0.008944817818701267
1000,0.008908050134778023
1001,0.008834312669932842
1002,0.008878951892256737
1003,0.008897364139556885
1004,0.008845415897667408
1005,0.008821303956210613
1006,0.008845925331115723
1007,0.008861536160111427
1008,0.008841533213853836
1009,0.008812181651592255
1010,0.00879688747227192
1011,0.008807102218270302
1012,0.008829341270029545
1013,0.008831797167658806
1014,0.00881296768784523
1015,0.008786514401435852
1016,0.008774825371801853
1017,0.008777730166912079
1018,0.008784482255578041
1019,0.008790154941380024
1020,0.008789355866611004
1021,0.008783065713942051
1022,0.00876816175878048
1023,0.008753219619393349
1024,0.008745736442506313
1025,0.008746311068534851
1026,0.008749570697546005
1027,0.00875109899789095
1028,0.008751414716243744
1029,0.008749996311962605
1030,0.008747844025492668
1031,0.008741635829210281
1032,0.008733445778489113
1033,0.008724961429834366
1034,0.008718304336071014
1035,0.008713880553841591
1036,0.008710325695574284
1037,0.008707116357982159
1038,0.008704720996320248
1039,0.008703676983714104
1040,0.0087036844342947
1041,0.008704408071935177
1042,0.00870591588318348
1043,0.008711244910955429
1044,0.00872124545276165
1045,0.008744128979742527
1046,0.008779174648225307
1047,0.008843401446938515
1048,0.008917790837585926
1049,0.009030250832438469
1050,0.009069922380149364
1051,0.009064707905054092
1052,0.008889351040124893
1053,0.008721500635147095
1054,0.008679386228322983
1055,0.008767133578658104
1056,0.008828955702483654
1057,0.008753172121942043
1058,0.008670223876833916
1059,0.0086836451664567
1060,0.008739442564547062
1061,0.008738581091165543
1062,0.008676660247147083
1063,0.008646995760500431
1064,0.008671813644468784
1065,0.008700353093445301
1066,0.00869767740368843
1067,0.008662350475788116
1068,0.008633765392005444
1069,0.00862802006304264
1070,0.008641267195343971
1071,0.00865966733545065
1072,0.008665616624057293
1073,0.008661452680826187
1074,0.008642307482659817
1075,0.008622008375823498
1076,0.0086067458614707
1077,0.008601229637861252
1078,0.008603697642683983
1079,0.008611059747636318
1080,0.008622088469564915
1081,0.008633511140942574
1082,0.008649401366710663
1083,0.008658265694975853
1084,0.008665681816637516
1085,0.00865726638585329
1086,0.00864501390606165
1087,0.008621441200375557
1088,0.00859901960939169
1089,0.008578266948461533
1090,0.008564546704292297
1091,0.008558227680623531
1092,0.008558197878301144
1093,0.008563080802559853
1094,0.008571211248636246
1095,0.008583912625908852
1096,0.008598428219556808
1097,0.008621521294116974
1098,0.008640363812446594
1099,0.00866455677896738
1100,0.008671839721500874
1101,0.008679542690515518
1102,0.008659637533128262
1103,0.008634435944259167
1104,0.008591610938310623
1105,0.008554057218134403
1106,0.008527950383722782
1107,0.00852008257061243
1108,0.008527329191565514
1109,0.008542386814951897
1110,0.00856182724237442
1111,0.008573581464588642
1112,0.008583217859268188
1113,0.008574532344937325
1114,0.008557810448110104
1115,0.008531262166798115
1116,0.008507833816111088
1117,0.008491165935993195
1118,0.008483906276524067
1119,0.008484582416713238
1120,0.008491069078445435
1121,0.00850283820182085
1122,0.008519808761775494
1123,0.00855112262070179
1124,0.008589716628193855
1125,0.00865547638386488
1126,0.008704000152647495
1127,0.008753885515034199
1128,0.008717378601431847
1129,0.008644967339932919
1130,0.008526713587343693
1131,0.008457553572952747
1132,0.008468187414109707
1133,0.008521751500666142
1134,0.008553259074687958
1135,0.008519644849002361
1136,0.008466074243187904
1137,0.00843566283583641
1138,0.00844691414386034
1139,0.008477444760501385
1140,0.008492939174175262
1141,0.008488279767334461
1142,0.008461177349090576
1143,0.008434210903942585
1144,0.008415800519287586
1145,0.008411115035414696
1146,0.008417111821472645
1147,0.008428403176367283
1148,0.008443374186754227
1149,0.008455842733383179
1150,0.008472081273794174
1151,0.008479513227939606
1152,0.008487223647534847
1153,0.008479651063680649
1154,0.008470410481095314
1155,0.008448504842817783
1156,0.008428298868238926
1157,0.0084065031260252
1158,0.008391723036766052
1159,0.008383271284401417
1160,0.008382609114050865
1161,0.008387892507016659
1162,0.008396568708121777
1163,0.008406080305576324
1164,0.008411072194576263
1165,0.00840908382087946
1166,0.008396289311349392
1167,0.00837938766926527
1168,0.008363798260688782
1169,0.008359157480299473
1170,0.008365713059902191
1171,0.008387093432247639
1172,0.0084150405600667
1173,0.008458850905299187
1174,0.008497421629726887
1175,0.008558761328458786
1176,0.008588641881942749
1177,0.008639490231871605
1178,0.008609066717326641
1179,0.008553757332265377
1180,0.008424761705100536
1181,0.008333344012498856
1182,0.008333675563335419
1183,0.00839638989418745
1184,0.008435217663645744
1185,0.008387746289372444
1186,0.008322861045598984
1187,0.008300090208649635
1188,0.008326614275574684
1189,0.008359233848750591
1190,0.008358377031981945
1191,0.008340157568454742
1192,0.00830872729420662
1193,0.008285618387162685
1194,0.008276807144284248
1195,0.008283047005534172
1196,0.008298994041979313
1197,0.008312295190989971
1198,0.008321759290993214
1199,0.00831384863704443
1200,0.008300751447677612
1201,0.008281668648123741
1202,0.008267429657280445
1203,0.00825684703886509
1204,0.008250345475971699
1205,0.008243770338594913
1206,0.008237076923251152
1207,0.0082307243719697
1208,0.008225738070905209
1209,0.008222656324505806
1210,0.008221172727644444
1211,0.008221007883548737
1212,0.008222315460443497
1213,0.008227057754993439
1214,0.008238615468144417
1215,0.008268972858786583
1216,0.008329620584845543
1217,0.008474132046103477
1218,0.008689400739967823
1219,0.009081932716071606
1220,0.009198895655572414
1221,0.009080023504793644
1222,0.00841775443404913
1223,0.008263775147497654
1224,0.008615757338702679
1225,0.008501754142343998
1226,0.00823574885725975
1227,0.008384697139263153
1228,0.008426808752119541
1229,0.008240953087806702
1230,0.008281548507511616
1231,0.008359302766621113
1232,0.008240173570811749
1233,0.00821821577847004
1234,0.008304952643811703
1235,0.008254578337073326
1236,0.008176042698323727
1237,0.00823554303497076
1238,0.008271242491900921
1239,0.008188814856112003
1240,0.008159514516592026
1241,0.00821046344935894
1242,0.008215874433517456
1243,0.00816692877560854
1244,0.008139553479850292
1245,0.008163219317793846
1246,0.008185177110135555
1247,0.00816447101533413
